"runID","distId","bikeType","lon","lat"
"20167600",276533808,1,114.276106,30.576139
"20167600",276534050,1,114.279509,30.575591
"20167600",276534294,1,114.289316,30.570124
"20167600",276534715,1,114.289155,30.574259
"20167600",276535179,1,114.269882,30.573978
"20167600",276535485,1,114.27723,30.569879
"20167600",276535833,1,114.280536,30.577711
"20167600",276536248,1,114.267481,30.573967
"20167600",276536604,1,114.268735,30.579947
"20167600",276536954,1,114.288997,30.578292
"20167600",276537314,1,114.272148,30.579659
"20167600",276537494,1,114.275814,30.573371
"20167600",276537497,1,114.277278,30.569727
"20167600",276537889,1,114.279691,30.579378
"20167600",276537985,999,114.287075,30.577824
"20167600",276539148,1,114.277472,30.570134
"20167600",276539666,1,114.282066,30.570012
"20167600",276540260,1,114.285515,30.577962
"20167600",276540341,1,114.283615,30.570121
"20167600",276540361,1,114.283437,30.567482
"20167600",276540553,1,114.289698,30.571362
"20167600",276540578,1,114.287389,30.571597
"20167600",276540582,1,114.26937,30.575403
"20167600",276541312,1,114.271277,30.567713
"20167600",276541347,1,114.281262,30.569726
"20167600",276541503,1,114.280045,30.567884
"20167600",276541780,1,114.277453,30.569621
"20167600",276542320,1,114.284032,30.577452
"20167600",276542375,1,114.283863,30.573891
"20167600",276542905,1,114.283288,30.567664
"20167600",276543279,1,114.287585,30.572502
"20167600",276543858,1,114.273947,30.567536
"20167600",276544065,1,114.271318,30.573775
"20167600",276544365,1,114.272083,30.579525
"20167600",276544544,1,114.273431,30.573286
"20167600",276544758,1,114.284687,30.571785
"20167600",276544765,1,114.287051,30.569589
"20167600",276544817,1,114.279986,30.567576
"20167600",276544821,1,114.270167,30.572069
"20167600",276545119,1,114.283418,30.574066
"20167600",276545415,1,114.283018,30.577793
"20167600",276545632,1,114.280087,30.571745
"20167600",276546194,1,114.283294,30.579116
"20167600",276546737,1,114.275697,30.56982
"20167600",276546974,1,114.287649,30.567755
"20167600",276547036,1,114.279159,30.573562
"20167600",276547369,1,114.269281,30.577284
"20167600",276547430,999,114.287416,30.574733
"20167600",276547616,1,114.283149,30.569838
"20167600",276547861,1,114.275371,30.575527
"20167600",276547868,1,114.282271,30.579897
"20167600",276548377,1,114.269274,30.570337
"20167600",276548799,1,114.271843,30.567531
"20167600",276550241,1,114.283284,30.576325
"20167600",276550339,1,114.288327,30.569531
"20167600",276550463,1,114.269828,30.567775
"20167600",276551590,1,114.270167,30.572186
"20167600",276553712,1,114.279305,30.569982
"20167600",276553739,1,114.275763,30.567829
"20167600",276554538,1,114.269659,30.570244
"20167600",276554812,1,114.285127,30.571185
"20167600",276556461,1,114.283609,30.575359
"20167600",276557103,1,114.281873,30.579851
"20167600",276558137,1,114.273953,30.573275
"20167600",276558385,1,114.282031,30.567896
"20167600",276558845,1,114.267445,30.578314
"20167600",276559241,1,114.28946,30.567987
"20167600",276559253,1,114.288892,30.573697
"20167600",276559799,1,114.272085,30.580037
"20167600",276559983,1,114.283161,30.571281
"20167600",276560920,1,114.281788,30.569989
"20167600",276561401,1,114.28221,30.577752
"20167600",276562045,1,114.274799,30.576929
"20167600",276562054,1,114.279058,30.572583
"20167600",276562728,1,114.281417,30.569575
"20167600",276563268,1,114.275834,30.569872
"20167600",276563690,1,114.271847,30.576147
"20167600",276563728,1,114.284827,30.580464
"20167600",276563752,1,114.268609,30.579547
"20167600",276563981,1,114.287724,30.569147
"20167600",276564778,1,114.281258,30.573505
"20167600",276564841,1,114.28194,30.580505
"20167600",276565154,1,114.290151,30.573925
"20167600",276565438,1,114.275576,30.569625
"20167600",276565823,1,114.282012,30.5742
"20167600",276565891,1,114.271755,30.577514
"20167600",276567086,1,114.273944,30.567892
"20167600",276567544,1,114.26931,30.578215
"20167600",276568863,1,114.269316,30.571776
"20167600",276569326,1,114.285708,30.578855
"20167600",276569749,1,114.289167,30.568043
"20167600",276569771,1,114.271656,30.567461
"20167600",276569957,1,114.267325,30.573501
"20167600",276569966,1,114.279262,30.573582
"20167600",276572491,1,114.27982,30.580651
"20167600",276573752,1,114.280546,30.573777
"20167600",276573789,1,114.279745,30.569791
"20167600",276573821,1,114.273111,30.580148
"20167600",276574069,1,114.269602,30.575076
"20167600",276574127,1,114.283865,30.575873
"20167600",276574971,1,114.273623,30.575274
"20167600",276575232,1,114.273872,30.571417
"20167600",276575740,1,114.275589,30.569549
"20167600",276576376,1,114.283288,30.573793
"20167600",276576791,1,114.267911,30.572479
"20167600",276577247,1,114.283299,30.573926
"20167600",276577816,1,114.286841,30.574606
"20167600",276578175,1,114.275971,30.571409
"20167600",276578277,1,114.288048,30.571248
"20167600",276578792,1,114.277859,30.567978
"20167600",276578835,1,114.273744,30.57014
"20167600",276579480,1,114.286908,30.573185
"20167600",276579864,1,114.271515,30.571545
"20167600",276580086,1,114.276934,30.577556
"20167600",276580246,1,114.288759,30.575946
"20167600",276580634,1,114.281053,30.575506
"20167600",276580932,1,114.27784,30.576159
"20167600",276581194,1,114.289895,30.567883
"20167600",276581410,1,114.277762,30.568034
"20167600",276582053,1,114.270127,30.567989
"20167600",276582262,1,114.273137,30.573939
"20167600",276582342,1,114.281673,30.576067
"20167600",276582640,1,114.283807,30.578227
"20167600",276584652,1,114.285897,30.574012
"20167600",276584667,1,114.277277,30.569709
"20167600",276584736,1,114.283338,30.57593
"20167600",276584809,1,114.290028,30.575304
"20167600",276585175,1,114.285498,30.574294
"20167600",276586923,1,114.269792,30.580685
"20167600",276587170,1,114.283315,30.579267
"20167600",276587184,1,114.283346,30.576045
"20167600",276590475,1,114.269151,30.577455
"20167600",276590822,1,114.283543,30.571577
"20167600",276590916,1,114.287796,30.576564
"20167600",276591099,1,114.277427,30.580158
"20167600",276591130,1,114.267278,30.577644
"20167600",276591253,1,114.271708,30.571562
"20167600",276591597,1,114.28758,30.568235
"20167600",276591759,1,114.269276,30.575992
"20167600",276592227,1,114.26736,30.579675
"20167600",276592883,1,114.275795,30.569956
"20167600",276593000,1,114.285656,30.576457
"20167600",276593309,1,114.271636,30.571617
"20167600",276593474,1,114.28151,30.567604
"20167600",276593528,1,114.272117,30.579545
"20167600",276593632,1,114.27162,30.577995
"20167600",276593756,1,114.279972,30.575322
"20167600",276594024,1,114.285184,30.569584
"20167600",276594361,1,114.277603,30.573295
"20167600",276594670,1,114.285747,30.568188
"20167600",276594925,1,114.28942,30.571967
"20167600",276595388,1,114.285968,30.573321
"20167600",276595565,1,114.279715,30.569633
"20167600",276595642,1,114.271874,30.575994
"20167600",276595754,1,114.272151,30.57956
"20167600",276595803,1,114.285657,30.576123
"20167600",276596191,1,114.269479,30.57541
"20167600",276597345,1,114.269225,30.576062
"20167600",276597463,999,114.267439,30.567726
"20167600",276597499,1,114.279243,30.573728
"20167600",276598796,1,114.287725,30.57806
"20167600",276598840,1,114.290017,30.572017
"20167600",276599128,1,114.285694,30.571057
"20167600",276599479,1,114.276269,30.579267
"20167600",276599639,1,114.285673,30.573439
"20167600",276599848,1,114.267604,30.571436
"20167600",1357924680,999,114.286907,30.575977
"20167600",1621112400,999,114.286861,30.576025
"20167600",1732022200,999,114.28686,30.576055
"20167600",1775041900,999,114.286605,30.575915
"20167600",1787052500,999,114.286832,30.576086
"20167600",1863010100,999,114.286948,30.576331
"20167600",1882090400,999,114.286942,30.575987
"20167600",1979010100,999,114.28662,30.576204
"20167600",5746500088,1,114.287466,30.568125
"20167600",5746500832,1,114.2854,30.570229
"20167600",5746500837,1,114.267484,30.571966
"20167600",5746501356,1,114.281118,30.567845
"20167600",5746501707,1,114.281428,30.569614
"20167600",5746502609,1,114.280111,30.567935
"20167600",5746502980,1,114.273558,30.576585
"20167600",5746503288,1,114.289118,30.57649
"20167600",5746503369,1,114.280568,30.577312
"20167600",5746504587,1,114.285687,30.577852
"20167600",5746505212,1,114.28495,30.57638
"20167600",8608753455,1,114.269841,30.567879
"20167600",8608753499,1,114.269715,30.570279
"20167600",8608760197,1,114.273393,30.569863
"20167600",8608760228,1,114.267213,30.571407
"20167600",8608760567,999,114.269703,30.579757
"20167600",8608763020,1,114.287191,30.571448
"20167600",8608764410,1,114.277291,30.567867
"20167600",8620354036,1,114.273198,30.580136
"20167600",8620358115,1,114.277257,30.573345
"20167600",8620359411,1,114.287276,30.569981
"20167600",8620359660,1,114.269549,30.578041
"20167600",8620360552,1,114.267873,30.568108
"20167600",8620360651,1,114.271487,30.577983
"20167600",8620362375,1,114.273286,30.573512
"20167600",8620362932,1,114.287431,30.580402
"20167600",8620363404,1,114.269588,30.573543
"20167600",8620363486,999,114.289204,30.571409
"20167600",8620363784,1,114.273455,30.573233
"20167600",8620365073,1,114.287637,30.568207
"20167600",8620365218,1,114.279509,30.579936
"20167600",8620367508,1,114.287865,30.578741
"20167600",8620368875,1,114.267509,30.577545
"20167600",8620371130,1,114.280083,30.56799
"20167600",8620371632,1,114.288007,30.573072
"20167600",8620371645,1,114.283556,30.567473
"20167600",8620372291,1,114.269352,30.577916
"20167600",8620373010,1,114.27384,30.575462
"20167600",8620373058,1,114.271848,30.574105
"20167600",8620373282,1,114.27902,30.579829
"20167600",8620373331,1,114.279237,30.575641
"20167600",8620374826,1,114.289185,30.577072
"20167600",8620375997,1,114.27675,30.578142
"20167600",8620376729,1,114.283506,30.579563
"20167600",8620376864,1,114.277914,30.578372
"20167600",8620376936,1,114.289073,30.570092
"20167600",8620377137,1,114.276515,30.576954
"20167600",8620380067,1,114.283989,30.57381
"20167600",8620380309,1,114.285106,30.572041
"20167600",8620382225,1,114.287265,30.577478
"20167600",8620382835,1,114.283549,30.569986
"20167600",8620383111,1,114.271624,30.572075
"20167600",8620384740,1,114.275814,30.567811
"20167600",8620388711,1,114.26965,30.570119
"20167600",8620388753,1,114.271899,30.569628
"20167600",8620389243,1,114.273546,30.569805
"20167600",8620389277,1,114.277511,30.57004
"20167600",8620390841,1,114.284839,30.573953
"20167600",8620393196,999,114.272092,30.569526
"20167600",8620396018,1,114.285817,30.576026
"20167600",8620396203,1,114.273822,30.56988
"20167600",8620396485,1,114.28375,30.572521
"20167600",8620398316,1,114.267536,30.567928
"20167600",8620399516,1,114.285896,30.579929
"20167600",8620399700,1,114.290296,30.574193
"20167600",8620399718,1,114.268879,30.579885
"20167600",8620399779,1,114.269238,30.573977
"20167600",8620399833,1,114.281328,30.569679
"20167600",8620399886,1,114.274413,30.576965
"20167600",8620400585,1,114.281762,30.576083
"20167600",8620400881,1,114.275484,30.574091
"20167600",8620401726,1,114.271505,30.577907
"20167600",8620401823,1,114.279188,30.576262
"20167600",8620402649,1,114.285483,30.568051
"20167600",8620402793,1,114.283754,30.575838
"20167600",8620402924,1,114.287575,30.568244
"20167600",8620407620,1,114.271742,30.576124
"20167600",8620457526,1,114.271719,30.571631
"20167600",8620457534,1,114.278203,30.577549
"20167600",8620457535,1,114.273586,30.573875
"20167600",8620457540,1,114.289685,30.568044
"20167600",8620457574,1,114.26696,30.571886
"20167600",8620457713,1,114.280621,30.574017
"20167600",8620458254,1,114.271466,30.567963
"20167600",8620460064,1,114.26759,30.577474
"20167600",8620460454,1,114.287636,30.570258
"20167600",8620461344,1,114.289478,30.568089
"20167600",8620462797,1,114.280068,30.568022
"20167600",8620463032,1,114.271663,30.578057
"20167600",8620463339,1,114.289103,30.574348
"20167600",8620467918,1,114.271355,30.575397
"20167600",8620467936,1,114.282039,30.579814
"20167600",8620470051,1,114.28955,30.570059
"20167600",8620470108,1,114.288876,30.570007
"20167600",8620470479,1,114.279747,30.569854
"20167600",8620473711,1,114.275652,30.56974
"20167600",8620473814,1,114.275961,30.57158
"20167600",8620551986,1,114.284504,30.57994
"20167600",8620551991,1,114.277565,30.576121
"20167600",8620553946,1,114.27017,30.577579
"20167600",8620556658,1,114.271909,30.576163
"20167600",8620556692,1,114.285756,30.57131
"20167600",8620560532,1,114.288023,30.580228
"20167600",8620560585,1,114.28755,30.568225
"20167600",8620560597,999,114.284052,30.571346
"20167600",8620560725,1,114.289401,30.568032
"20167600",8620560808,1,114.272126,30.567746
"20167600",8620562408,1,114.270966,30.569982
"20167600",8620562635,1,114.270933,30.575422
"20167600",8620564043,1,114.271747,30.57191
"20167600",8620564939,999,114.275851,30.575271
"20167600",8620565219,1,114.285406,30.574232
"20167600",8620565330,1,114.289873,30.579452
"20167600",8620565627,1,114.27186,30.567336
"20167600",8620566324,1,114.273377,30.569724
"20167600",8620566358,1,114.288393,30.577768
"20167600",8620567296,1,114.287873,30.568146
"20167600",8620567453,1,114.278058,30.578114
"20167600",8620567719,1,114.277646,30.576226
"20167600",8620568477,1,114.281328,30.576045
"20167600",8620568796,1,114.27726,30.576216
"20167600",8620568974,1,114.2824,30.579765
"20167600",8620569524,1,114.286767,30.576233
"20167600",8620569592,1,114.275155,30.571648
"20167600",8620569825,1,114.287555,30.569956
"20167600",8620570066,1,114.271894,30.579559
"20167600",8620570833,1,114.277629,30.567548
"20167600",8620571912,1,114.277731,30.570051
"20167600",8620571993,1,114.281243,30.579208
"20167600",8620572359,1,114.289901,30.573292
"20167600",8620573075,1,114.283261,30.577244
"20167600",8620573254,1,114.272776,30.578734
"20167600",8620574276,999,114.269652,30.567745
"20167600",8620575423,1,114.289499,30.567991
"20167600",8620576760,1,114.274128,30.57632
"20167600",8620576920,1,114.26998,30.57229
"20167600",8620578692,1,114.277885,30.575256
"20167600",8620579204,1,114.272148,30.569889
"20167600",8620636549,1,114.28718,30.567541
"20167600",8620636623,1,114.271399,30.569539
"20167600",8620636775,1,114.27726,30.570014
"20167600",8620637230,1,114.2792,30.567561
"20167600",8620637608,1,114.287553,30.568153
"20167600",8620639393,1,114.277857,30.575924
"20167600",8620641111,1,114.284204,30.580532
"20167600",8620641160,1,114.27779,30.567943
"20167600",8620641416,1,114.287878,30.578767
"20167600",8620642704,1,114.277868,30.573498
"20167600",8620643333,1,114.287685,30.57102
"20167600",8620643542,1,114.274122,30.57177
"20167600",8620643760,1,114.275562,30.56794
"20167600",8620643897,1,114.268051,30.576377
"20167600",8620644965,1,114.290065,30.579295
"20167600",8620646114,1,114.286191,30.575019
"20167600",8620646133,1,114.267601,30.578155
"20167600",8620646231,1,114.26758,30.579648
"20167600",8620646264,1,114.269545,30.571659
"20167600",8620646394,1,114.277843,30.580911
"20167600",8620697121,1,114.267288,30.579826
"20167600",8620697398,1,114.286744,30.580035
"20167600",8620697399,1,114.269891,30.577549
"20167600",8620698159,1,114.275621,30.567681
"20167600",8620698538,1,114.283951,30.569943
"20167600",8620698706,1,114.273708,30.572287
"20167600",8620698708,1,114.279028,30.575487
"20167600",8620698985,1,114.286132,30.569709
"20167600",8620699245,1,114.289128,30.580145
"20167600",8620699434,1,114.276254,30.577181
"20167600",8620699995,1,114.285574,30.56948
"20167600",8620711537,1,114.281782,30.576068
"20167600",8620711752,1,114.275746,30.567771
"20167600",8620711953,1,114.279269,30.580051
"20167600",8620713608,1,114.283853,30.57004
"20167600",8620713792,1,114.277769,30.573702
"20167600",8620713874,1,114.26998,30.570189
"20167600",8620713896,1,114.275523,30.573718
"20167600",8620714922,1,114.285747,30.578417
"20167600",8620714932,1,114.285739,30.578372
"20167600",8620720407,1,114.267591,30.580079
"20167600",8620723413,999,114.282603,30.579629
"20167600",8620724313,1,114.269688,30.577672
"20167600",8620724331,999,114.28499,30.580077
"20167600",8620726671,1,114.269856,30.57389
"20167600",8620780751,1,114.280227,30.572093
"20167600",8620781988,1,114.271298,30.569328
"20167600",8620782959,1,114.271052,30.573871
"20167600",8620783073,1,114.272072,30.569889
"20167600",8620783174,1,114.269505,30.572363
"20167600",8620783513,1,114.273474,30.575276
